Eg_I_Sn_eV,Eg_Br_Sn_eV,bowing_eV,Eg_I_z050_eV,Eg_Br_Ge_eV,Eh00_multiplier,Eh10_multiplier,Eh05_multiplier,Eh105_multiplier,Eox00_offset_eV,Eox10_offset_eV,Eox05_offset_eV,Eox105_offset_eV
1.3275528291344139,1.8468123915986856,0.29026293737500963,1.4976634296453106,2.410783241656199,0.9621719451604205,0.9694846956046753,1.1080289904285139,1.1897178813837477,0.07173395083061301,0.09542606304333864,-0.06432363829238968,-0.08500032870609198
1.3159715000088144,1.8714642584350651,0.1610461164326658,1.515159274529897,2.3737372899604443,1.0019466922435456,1.1839020177396486,0.9198581933124912,1.1076725851024272,0.006381134418534079,0.05982272286009979,0.0679229787594032,0.02221053409035985
1.2823329572968314,1.8548529353987224,0.27606741156423137,1.4989839721761884,2.6137578349092503,1.096818054596329,0.9741130917768613,0.8398698812774754,1.1578650901206455,-0.0029840211720749132,-0.07518719567050423,-0.09056325100577838,-0.01927699277241897
1.3354262990083519,1.702782222717113,0.22613575924810486,1.506339155649958,2.4599318587020784,1.0374508353618699,0.8851267422935049,1.1706351600985092,0.9271279041895855,0.020294154670514916,-0.0688849887190817,-0.03378609995991229,0.06929068122877344
1.2801718895387741,1.7675479338407494,0.10603108648094901,1.5301814173320618,2.6021224377109915,1.1187683219978664,1.0835856992493558,1.1984520469514215,0.8334075710040771,-0.0220318959628997,0.0912355274813571,-0.07308888869248463,0.06299389051088633
1.313516769225918,1.7361798369339965,0.10934280167517235,1.4596432640028918,2.404512746379203,0.9800274356063723,1.1939622232507667,1.0227553519597914,0.8879046766104436,0.03801853001755012,0.008301067279981672,-0.0848241557402306,-0.0010249344709908764
1.304769596979321,1.7518212365852648,0.21419880546274805,1.4969292770225098,2.6099425570148176,1.028755911662832,0.9539143715420477,1.1563845625173101,1.1715298115105943,-0.09520012161949541,0.0972466026503811,-0.07654673455572622,0.09089135743357546
1.335217414296265,1.7631785926026455,0.13357573447897092,1.4979154453274233,2.633579694584982,1.0217780608003053,1.0220896148628937,0.9949479582437968,0.8232648835477544,0.09494998054298548,-0.09207202526271427,-0.03743445623754718,0.0004164054499948555
1.3304315225782963,1.7258020095214788,0.2811925681095125,1.4613098390949233,2.390572372284251,0.9096611450003546,1.0113868646486264,0.8455333658303466,1.0206024195780916,-0.09288037354660854,0.023853460505488464,0.04788575391688504,-0.03798624268004256
1.3356000972870548,1.702041029360932,0.22586652833411014,1.4906221275335951,2.539669245673195,0.8401772052520584,0.8805656090305847,0.869509686884774,1.1546203858044044,-0.040107199393679696,0.03681778550852488,0.07879016724151139,0.08467752371936443
1.2905402415352254,1.7858523329614675,0.16710643226031366,1.538177226895587,2.4494881519149403,0.9048901241649244,1.0029485810833971,1.0550339819119008,1.1559070806656877,0.009731277989926707,0.09530654031332433,0.07134778208164402,0.07744400005057858
1.333530155243467,1.8535735255713115,0.18942276907512828,1.538095653416541,2.6483494946614634,0.8646727028210556,0.9915259498438167,0.9769112359167169,0.8943831379752849,0.03656599204465208,-0.021335481575185417,0.05007611650296734,-0.026183317362482222
1.3084208186016784,1.8186924303770873,0.15957856525130637,1.4759503348096739,2.5215596631567623,0.8943543479486641,0.870110726943432,1.1946450671134237,0.8470138781248848,-0.08452721181763684,-0.0016228578565446183,-0.01999730327731926,0.04087607445816879
1.3040461491559472,1.862585461875938,0.1804516603858929,1.5162927652393856,2.350089218389029,0.8011868116511667,0.9061652279969544,0.8676372093233106,1.0777199104418824,0.0753704951084063,-0.01377231525088933,-0.047776161627624325,-0.05667400368052407
1.2973363078770255,1.8546678955059146,0.23636208840824424,1.5230909829190666,2.563237628007359,0.8659939466293282,0.8329708183222101,1.179880663732287,0.9751355077920705,0.03549168498693622,-0.09683801432222273,0.030718627761969597,-0.026698064682370723
1.3024256234084917,1.8187875300751695,0.11771770037476566,1.4625026888059645,2.6438271299168226,0.9782470219962385,0.8967773512842959,1.0385076707482734,0.8486807214428265,-0.006301354299234091,-0.06543594328417315,0.019414907097942427,0.0838512457919196
1.3013869026436362,1.8152609450897763,0.07512306898436015,1.5131521387785856,2.6172581260965533,0.9666541911775063,1.19804842438467,0.9362316764549092,0.8524983776771441,0.018329814259176375,0.09354856213620885,-0.07972898558880594,0.024298861041435818
1.3185847981665488,1.808906592162444,0.10672749646010873,1.4899139122490805,2.4696110158172533,1.1252733782338147,0.9441490541581001,1.070141411365866,0.8518066775885293,-0.036746104643919905,0.003808165080120801,0.020924494833867005,-0.0636997456180402
1.306495598625904,1.7840790234181352,0.2963787922554425,1.4921435799383016,2.6140831333897196,0.8067552155548224,0.8892934479506838,1.1222709200668488,0.8891990344619638,-0.0003978528815868909,-0.04341668734143331,-0.015694190186522877,0.07540895865179137
1.2927831220394215,1.8653609793297878,0.08358831985741534,1.541382850806757,2.558543573587096,0.8364871584211088,1.1282575254244898,0.9049172173643656,1.035131603256237,0.06618813034730345,-0.0034929484791242638,0.02398779273404117,0.057852258408059604
1.2883219890960944,1.7938238296686717,0.12475543826817842,1.4984311204645393,2.4459958953478425,1.1148906606289777,1.0913061301962235,1.132284932054647,1.0945673124263797,-0.06763944036803252,-0.06452529569046878,0.04148909454814115,0.019545274893907158
1.30385410227892,1.7952314696389091,0.05578353033876279,1.5423684983217578,2.5350847842651114,0.8607133353918026,0.9710645492741334,1.031209552941772,1.0211528602368152,0.0317230049823041,-0.08000316401415578,-0.09981305951396803,0.04944852320185708
1.316985793128911,1.7746650413246736,0.22073644158455585,1.4814363141179905,2.393331183151454,1.192700486242616,0.9836558060447407,1.1715283448288236,0.8032671840214515,0.053165536822435994,-0.041840454712305936,-0.08472011463741623,-0.012766432301736533
1.2862887899533813,1.8407602024656988,0.10554179543940366,1.4558671471125284,2.3997029540233563,0.8957310554205162,1.1288912181392758,1.0878878634142615,1.1884961148337971,0.05459172395679307,0.04147293371415406,-0.03250709302184457,0.010123252890946774
1.312223099801791,1.722945591522398,0.2206072818749939,1.5470028579756525,2.588741371348669,0.8362524965682397,0.8640895940581383,1.1467275450808432,1.1856349190540518,-0.07279786873684248,0.05046262256860598,-0.019899029919864947,0.06769406130019481
1.3158561701549705,1.8236044431658298,0.17503588327353226,1.5119729240985273,2.462261019043631,0.9378755515010421,0.8521925763549745,0.8258284863008254,1.048763263614648,0.06690874701393784,0.010938765849303159,-0.03769703458251396,0.0938439260464598
1.3150068144960068,1.782553183042157,0.15281232325593452,1.510161553515276,2.493458075499455,1.128038168977934,0.8670749495907106,0.8297309499373665,1.0275027375780688,0.05087440187933745,0.06045689748855668,0.04463304636957871,-0.07317901376684782
1.3355721455534983,1.7462510197734966,0.09910857371839522,1.5299706266568818,2.6421074921499415,0.9658697797981138,1.1553790888031072,1.1040816019754391,0.8216796720207393,0.07908758578354202,-0.040117990095770606,0.041223455513565155,0.03166657507581261
1.3235898662514491,1.8840834802846924,0.06790861545137064,1.5127975178996504,2.618446617016262,1.0364035870800985,0.8693482328410422,0.8734569234728936,1.037707525282482,-0.043964840096346484,0.021855709688983163,-0.02354509374942916,-0.05726898639490378
1.2804183305536516,1.8149869199248891,0.20679707320797946,1.4761469050436506,2.611143900329263,1.1161473102349888,0.8350055534056999,1.1243557281634504,1.1200017086428127,0.05083160190672084,0.07272652937687718,-0.0702215479394086,-0.0772535830609394
1.325107225155214,1.8650461093742736,0.14717442785543505,1.5439577644061744,2.5440205713317647,0.954876930547147,1.0436886353008008,0.8517425736278307,0.8182598047028539,0.09007093316872061,0.03126060366839828,-0.03146280505273347,0.02470452008368225
1.3139434144444682,1.8359643302889486,0.2109064839751677,1.528590136925414,2.387114118096181,0.8081249867217772,1.1280401502863706,1.1739091310738183,1.1422910339262622,0.04249683633953377,-0.08405326033715699,-0.05111949658333805,0.023039318261371483
1.2902464817702446,1.8111213961941182,0.0951448816416273,1.47613721446746,2.3796041170102127,1.0031019742446547,1.0472915368327989,0.874407004848738,0.9128205191898963,-0.02910194323163405,0.018973467275215733,-0.022465257124010624,0.0299973866270436
1.3180219703809655,1.7166276011814483,0.16558105463495318,1.5244951189757976,2.6163004556174543,0.9783641101260218,0.9517692675672681,0.8091539232766155,1.1094819650626762,-0.01973396754259321,0.0986347655778721,0.055760398313234316,0.08524593512898887
1.3375685383948175,1.7417298202586442,0.1800478758620353,1.5176955082798134,2.458541756643056,0.8728651182436638,1.1587802177185023,0.9410763812998516,0.9419968755124334,-0.08424204104672466,-0.072007277901728,-0.08694837086967161,-0.07105633690201842
1.3393311207140304,1.7345333795183198,0.08082820214872859,1.4961450241746654,2.6396992210006167,1.055671132440842,0.8434339278218455,0.9157343390079992,1.0425940101603148,-0.08202746646410122,0.03373219509137074,-0.09667969948524739,-0.011841779634717414
1.2923127916681312,1.7169978331250348,0.2729256142565094,1.5383490235779473,2.3916105005577086,0.8233747386472975,1.149710398897632,1.1641460109931412,0.9754366040932291,0.009856136347295624,0.06664943939790668,0.03532339680146207,0.03514399975528473
1.2952225596368832,1.8512726790365253,0.13030084145564177,1.4768473762564767,2.602477175989719,1.164801575697732,1.049328203972914,1.0194100444792193,0.9460288001297809,-0.000997722376240212,-0.06022740287040442,0.06344704281371846,-0.011716867985043844
1.2930763675911792,1.831760319567892,0.15363693195544015,1.5317141599745676,2.605965665473936,0.9606363369762012,0.9220553428141408,1.0788460582100767,1.0372157248038323,-0.027233920594413874,0.09780052568387973,-0.04729082342227786,-0.020616980854214803
1.299816314921843,1.752376390929456,0.10970195774553855,1.452522928756903,2.44930788229783,1.007883074020317,1.1669252184669325,1.0707577795736887,1.184876555550523,-0.022556650384901206,-0.022999201592736288,0.07024136245627266,0.055943446616442766
1.3023217336393873,1.8264567538031817,0.1222436399604937,1.4740202885607956,2.5597827879929405,0.8509016452719337,1.0876012827411363,1.0095912795130926,1.1092452552939742,0.09579376773966286,0.05351220672801674,-0.0655631446476242,0.015913406715851813
1.3238568449936647,1.8805124974568979,0.27240229339971045,1.4860008073667934,2.403068785050427,1.1072501253827398,0.8331143056317144,0.9361102897838576,0.8029936826930136,-0.06819574622605323,-0.06282829646974891,-0.04169800457195527,-0.009867753793557074
1.3244338282425925,1.7552667099923709,0.2755747627837513,1.4912979485161542,2.4992150715457444,1.0341568106293555,1.1611735232845732,0.8836564818791699,1.0313304089260733,0.08047219134843847,0.026073754110784997,-0.03284220026643589,-0.06680595346489454
1.3142181208237131,1.8853442325782137,0.11479549631072902,1.5244536737328303,2.3804759137407614,0.8243073846280408,0.9062760123688445,0.859088788266279,1.0100078167750473,0.01703370761448679,0.0741126178060654,-0.08876742185099487,-0.061130704444651164
1.2863068997040463,1.8695013504052436,0.17024503047066353,1.5020666087528216,2.420881848574858,1.0955538284606772,0.8359251084201511,1.1331490850413108,0.8935727405252859,0.08247401684351358,0.02068656547562002,-0.00164688182378106,0.0869905750597646
1.3358390904323239,1.8356071748729144,0.13180125172133425,1.508809857752617,2.542144267380791,1.004224044042636,1.0842595006880629,0.8753987772318705,1.0735839497174777,0.025610621160949087,0.041633832480522326,-0.08511806105573225,-0.049502162456617184
1.2891644859548295,1.8413073526309827,0.08466194828913522,1.464926956258284,2.5255534366586305,1.1827781410285112,0.9919837652149016,0.8528118006145473,1.0556621498134382,-0.03737467814814564,0.05129379820686006,0.013795730314940594,0.07524924104138808
1.3154489571306043,1.8140958170489787,0.14037883846966037,1.517107013702821,2.469672297345923,1.0453820442063262,0.9050052501058247,0.9252973796514617,1.0565386626332374,0.08926313613713974,-0.07036590120555243,0.040635067141304076,0.09847107979087821
1.3052672014761488,1.773003363740082,0.2847261400968026,1.4884068070427459,2.4486737672229895,0.9822198326931323,0.8491199915213771,0.9237176773273499,0.8837005121394044,-0.0714426874518664,-0.09081287198691065,0.023303912443495584,-0.007831469747673556
1.3007568529560418,1.7383075649494752,0.2779358394729264,1.5417958446452633,2.5878623817647863,1.0316210816432885,1.0662866591649722,0.9396585771494449,0.9885545352648818,-0.048396661898985206,0.024404918458346248,0.09129949238857463,-0.0395959083105614
1.3042020802281453,1.7327014714516806,0.11684309545563167,1.478371521680661,2.4912149606988248,0.884804904603969,0.8183683750993159,1.1211576806792296,0.8558588193066536,-0.0539534023145626,0.03028113631532031,-0.08159600571859388,-0.04696248494001659
1.2897497541343512,1.7863662936174858,0.2728099234890338,1.4863706604602935,2.368487118517136,1.167312403290334,1.0162211587736483,1.0755340874996615,0.8456475555953107,-0.07161020434397626,0.09101423863053709,-0.012360160352901148,-0.015018274684263255
1.307748424933126,1.7679084098422513,0.2912504441382128,1.4517945877670735,2.565568754832721,1.0609705616075265,0.8803490241388828,1.1989017523966605,0.975764576642822,0.025588366292879472,0.06644364585669657,0.09320696936584388,-0.011673724437691074
1.2970473901567054,1.8726768574167842,0.2738077038992933,1.5233959569280968,2.5301732283798333,1.121537215173837,1.1904270777175507,0.8344669407339539,0.9116549305076183,-0.02750840000169974,0.07183130800214066,0.06816502311306322,0.056300906014082386
1.3244807080163317,1.7908970630398102,0.06352273005191045,1.548112317206769,2.376746437825503,1.1404512562053828,1.1387206429494383,0.9710600447572489,0.8214614551616866,-0.04798182391207149,0.03936936692426479,-0.008002327507943913,0.0032256938120297923
1.3061498489214154,1.8224586690921345,0.0821438046048861,1.4958030147948984,2.522587228607509,1.1333694509362406,1.13296492702268,1.0941168588996009,0.864887995495113,0.04712900750702104,-0.08615552460939835,-0.008732416363857826,0.0597167520986234
1.3269010059446544,1.7096810169828318,0.27900886310527656,1.5307883336894923,2.378685688810684,1.1533319123455428,0.8306506681972095,0.9541548684227568,0.8228317796793477,-0.06803844127415762,-0.007380962211411504,-0.05293503894101728,0.007345805978842532
1.3010608864588895,1.7017347829801435,0.06243349799857859,1.5443352459404418,2.3660775879897713,1.015455286854797,0.8992409499528553,0.83673766660994,1.128458672170672,0.08889183865886233,-0.012959560705456216,-0.044917544289069515,0.04489623668976364
1.3381450495366694,1.741587115757031,0.2673873289927769,1.54288666536921,2.474201327509425,0.9481644594684311,1.1689842095846679,1.0070267394556158,0.9386656672002955,-0.06192797750046399,0.03865593619365043,-0.09131781889560461,-0.05447522596747725
1.3340107780867605,1.8167175928339565,0.19130640497120277,1.5341790271372937,2.5128922257613686,0.963046278093596,1.1549012639868035,0.9209747358313786,1.186174871938309,0.04124428898003751,-0.09057393784710721,-0.0618792297000235,-0.041153730767993696
